,0,1,2,3,4,5,6,7,8,9,10,11
857,0.15217391304347827,0.21980091471616892,0.0,0.234580223099741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
858,0.15217391304347827,0.43771859026096305,0.2,0.27289197225496825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
859,0.8478260869565217,0.326607479149852,0.0,0.15712369167716772,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
860,0.4130434782608696,0.8512241054613936,0.4,0.7181592255266175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
861,0.4347826086956522,0.32391713747645945,0.6000000000000001,0.09623874302691388,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
862,0.8043478260869565,0.47282754909873537,0.4,0.17794209153536678,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
863,0.3913043478260869,0.10478880817863867,0.0,0.0692142478242424,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
864,0.7173913043478262,0.25396825396825384,0.0,0.12227888111430826,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
865,0.4782608695652174,0.3750336292709173,0.4,0.08744794158187155,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
866,0.0,0.5738498789346247,0.0,0.0003123966750395585,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
867,0.8478260869565217,0.7463007801990853,0.2,0.16687146652489596,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
868,0.9347826086956521,0.20702179176755442,0.0,0.19166810344763116,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
869,0.15217391304347827,0.22437449556093625,0.6000000000000001,0.05219239528272011,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
870,0.6956521739130435,0.5445251546946462,0.0,0.11709678226762188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
871,0.17391304347826086,0.36373419424266873,0.2,0.036241719098790544,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
872,0.5217391304347826,0.2394404089319343,0.0,0.07733639776415263,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
873,0.5434782608695652,0.3804143126177024,0.2,0.09141714731267561,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
874,0.5652173913043479,0.15846112456281947,0.6000000000000001,0.12401348619089461,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
875,0.10869565217391308,0.3271455474845305,0.0,0.025032339888426514,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
876,0.673913043478261,0.29970406241592684,0.2,0.39934658916583887,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
877,0.32608695652173914,0.47027172450901256,1.0,0.08830075615611041,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
878,0.5,0.3454398708635996,0.2,0.08236999517880811,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
879,0.4130434782608696,0.36427226257734724,0.4,0.08284433972549665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
880,0.08695652173913049,0.5068603712671508,0.6000000000000001,0.037050976402813574,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
881,0.10869565217391308,0.30669895076674736,0.2,0.02661168360043417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
882,0.06521739130434784,0.16612859833198812,0.0,0.02336808519841512,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
883,0.7173913043478262,0.5673930589184826,0.6000000000000001,0.7204194772117781,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
884,0.15217391304347827,0.288808178638687,0.8,0.05995520891679202,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
885,0.30434782608695654,0.34893731503900993,0.2,0.2968595375297161,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
886,0.8478260869565217,0.3501479687920366,0.0,0.41655491847711207,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
887,0.3913043478260869,0.3782620392789884,0.0,0.06624736929622971,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
888,0.08695652173913049,0.6333064299165994,0.0,0.008950295948019285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
889,0.8478260869565217,0.4753833736884584,0.2,0.17276150988251432,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
890,1.0,0.29391982781813286,0.0,0.4502755035729905,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
891,0.3913043478260869,0.3518966908797416,0.8,0.09771877079957719,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
892,0.7826086956521738,0.217245090126446,0.0,0.14846380546419283,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
893,0.6304347826086956,0.6182405165456011,0.4,0.6876580044346692,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
894,0.9565217391304348,0.4344901802528921,0.0,0.19845838705502405,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
895,0.9347826086956521,0.7543718052192627,0.0,0.19061906966012176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
896,0.5434782608695652,0.10990045735808451,0.4,0.2981103221825018,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
897,0.02173913043478265,0.2581382835620123,0.2,0.017553326898321286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
898,0.0,0.6537530266343825,0.0,0.008183740347778634,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
899,0.02173913043478265,0.1763518966908797,0.0,0.015889671583675116,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
900,0.673913043478261,0.1763518966908797,0.0,0.1207846702529429,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
901,0.9130434782608696,0.6715092816787731,0.0,0.7590228629460063,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
902,0.17391304347826086,0.30414312617702444,0.6000000000000001,0.056496315043207616,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
903,0.673913043478261,0.5620123755716976,0.0,0.11179684351058361,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
904,0.9130434782608696,0.5149313962873284,0.0,0.18392627353806296,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
905,0.17391304347826086,0.36037126715092815,0.4,0.054946480392123444,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
906,0.19565217391304346,0.4472693032015066,0.6000000000000001,0.05945941295723225,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
907,0.5652173913043479,0.44067796610169496,0.2,0.10394248985485482,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
908,0.9782608695652173,0.6413774549367768,0.6000000000000001,0.22423813764853698,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
909,0.30434782608695654,0.23244552058111378,0.0,0.2613696729736066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
910,0.08695652173913049,0.33225719666397624,0.2,0.024217143101756412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
911,0.0,0.4242668818940005,0.0,0.5205357611724136,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
912,0.8913043478260869,0.288808178638687,0.6000000000000001,0.2116702506288696,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
913,0.5652173913043479,0.3104654291094968,0.2,0.10383510349781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
914,0.32608695652173914,0.2325800376647834,0.4,0.06601324018968646,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
915,0.13043478260869568,0.48506860371267146,0.0,0.021572089239714452,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
916,0.5434782608695652,0.29391982781813286,0.0,0.3296556248327436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
917,0.5869565217391305,0.18657519504977127,0.0,0.541872052791419,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
918,0.9347826086956521,0.32929782082324444,0.0,0.19026851089125638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
919,0.3695652173913043,0.49098735539413507,0.2,0.06581720932872778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
920,0.9565217391304348,0.24320688727468387,0.0,0.19680020193845138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
921,0.9565217391304348,0.46381490449287066,0.0,0.19698213750203977,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
922,0.4347826086956522,0.40462738767823514,0.2,0.06969655025610613,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
923,0.34782608695652173,0.5341673392520849,0.0,0.05105523974877255,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
924,0.5434782608695652,0.19478073715361843,0.0,0.08186240166046188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
925,0.6956521739130435,0.4344901802528921,0.4,0.38646476816510195,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
926,0.02173913043478265,0.20016142050040342,0.4,0.028599145270840468,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
927,0.8478260869565217,0.1113801452784503,0.2,0.17415329459708098,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
928,0.9565217391304348,0.6241592682270647,0.0,0.19711437359459913,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
929,0.5,0.49098735539413507,0.2,0.08249002827624874,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
930,0.17391304347826086,0.8224374495560935,0.2,0.02881456444837334,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
931,0.4565217391304348,0.44498251277912293,0.2,0.08166867013429305,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
932,0.6086956521739131,0.26472962066182404,1.0,0.14326102537404592,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
933,0.5869565217391305,0.5203120796341134,0.0,0.0993840670140248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
934,0.30434782608695654,0.5708905030938929,0.4,0.056689549351197306,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
935,0.8913043478260869,0.3104654291094968,0.0,0.17736968167676037,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
936,0.5652173913043479,0.37059456550981973,0.4,0.4946129940300389,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
937,0.4565217391304348,0.22235673930589184,1.0,0.1252051537570593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
938,0.0,0.2749529190207156,0.4,0.01886920323690771,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
939,0.7608695652173914,0.36373419424266873,0.0,0.13353493019665158,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
940,0.0,0.1950497713209577,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
941,0.6956521739130435,0.8105999461931666,0.2,0.13452331533785175,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
942,0.0,0.6517352703793382,0.0,0.017487957472670866,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
943,0.02173913043478265,0.17890772128060262,0.0,0.008086331874643162,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
944,0.9565217391304348,0.6448748991121871,0.0,0.18932601028866744,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
945,0.8260869565217392,0.533763788001076,0.2,0.1684357484367806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
946,0.5217391304347826,0.533763788001076,0.4,0.09638243349396272,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
947,0.4130434782608696,0.4907183212267958,0.2,0.6053676998420354,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
948,0.5217391304347826,0.41148775894538603,0.0,0.08359175442109815,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
949,0.15217391304347827,0.36965294592413234,0.6000000000000001,0.30027164021966274,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
950,0.8478260869565217,0.06389561474307237,0.0,0.16621291421533174,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
951,0.7173913043478262,0.7247780468119451,0.4,0.7396981583746242,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
952,0.26086956521739135,0.33481302125369916,0.2,0.054355748482572595,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
953,0.5652173913043479,0.38310465429109486,0.4,0.604589724983838,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
954,0.34782608695652173,0.31947807371536185,0.2,0.3014875605402858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
955,0.28260869565217395,0.6330373957492601,0.2,0.04395728263999036,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
956,0.7826086956521738,0.39924670433145004,0.2,0.6524914530066557,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
957,0.13043478260869568,0.29136400322840994,0.2,0.18337235843989375,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
958,0.5434782608695652,0.511164917944579,0.2,0.6370832985214764,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
959,0.6521739130434783,0.5571697605595911,0.2,0.43651518376598647,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
960,0.02173913043478265,0.6364003228410009,0.2,0.025670727327181717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
961,0.23913043478260876,0.2674199623352165,0.0,0.03561790262680333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
962,0.9782608695652173,0.5176217379607211,0.2,0.21313821667064803,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
963,0.6086956521739131,0.23769168684422926,0.6000000000000001,0.13374130128028905,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
964,0.7391304347826086,0.5597255851493139,0.4,0.40456198598770815,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
965,0.3695652173913043,0.29970406241592684,0.2,0.05785401038364043,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
966,0.7173913043478262,0.23769168684422926,0.4,0.36466139521571783,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
967,0.5652173913043479,0.25302663438256645,0.2,0.10209575529499795,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
968,0.06521739130434784,0.26324993274145814,0.4,0.03444604078509035,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
969,0.4565217391304348,0.49394673123486676,1.0,0.11931566508103722,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
970,0.6956521739130435,0.3282216841538875,0.6000000000000001,0.15292880476024764,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
971,0.34782608695652173,0.2044659671778315,0.0,0.061781194394431964,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
972,0.08695652173913049,0.11501210653753025,0.0,0.022441774913614203,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
973,0.02173913043478265,0.6602098466505246,0.0,0.010175240419447246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
974,0.17391304347826086,0.5235404896421846,0.0,0.019166410415341666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
975,0.23913043478260876,0.18657519504977127,0.0,0.23970047454938778,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
976,0.6521739130434783,0.6507936507936507,0.0,0.10666306182050206,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
977,0.17391304347826086,0.35485606672047343,0.2,0.028428949802621388,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
978,0.5869565217391305,0.6466236211998924,0.6000000000000001,0.13699907798239208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
979,0.3913043478260869,0.37557169760559594,0.0,0.060131681465234045,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
980,0.7826086956521738,0.2555824589722895,0.2,0.38939828822172307,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
981,0.34782608695652173,0.14568200161420497,0.0,0.0539272677238169,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
982,0.28260869565217395,0.2674199623352165,0.6000000000000001,0.28856324550217133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,0.19565217391304346,0.3935969868173258,0.2,0.25019792176652994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
984,0.043478260869565244,0.3808178638687112,1.0,0.06054706295918374,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
985,0.5652173913043479,0.26472962066182404,0.2,0.10379738514926118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
986,0.5434782608695652,0.3808178638687112,0.6000000000000001,0.11633425628951038,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
987,0.5869565217391305,0.314366424535916,0.2,0.434460385186374,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
988,0.34782608695652173,0.5034974441754102,0.0,0.054222358333051716,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
989,0.13043478260869568,0.1226795803066989,0.0,0.21468998113482554,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
990,0.17391304347826086,0.10330912025827277,0.2,0.03602694638470084,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
991,0.4347826086956522,0.31947807371536185,0.4,0.09613930976642612,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
992,0.6956521739130435,0.4207694377185902,0.4,0.14360347541626609,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
993,0.4347826086956522,0.3311810599946192,0.2,0.06963597902578952,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
994,0.19565217391304346,0.10990045735808451,0.6000000000000001,0.24419750571000046,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
995,0.4565217391304348,0.19679849340866284,0.6000000000000001,0.10957318085820383,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
996,0.4565217391304348,0.48802797955340327,0.6000000000000001,0.10050747681972319,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
997,0.9782608695652173,0.5620123755716976,0.0,0.203773172124371,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
998,0.32608695652173914,0.5469464622006994,0.6000000000000001,0.08667201146360182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
999,0.3913043478260869,0.29391982781813286,0.0,0.06617781222405292,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1000,0.26086956521739135,0.18913101963949408,0.4,0.25922213897363955,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1001,0.13043478260869568,0.450363196125908,0.0,0.5323501487590835,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1002,0.13043478260869568,0.26472962066182404,0.0,0.013584928049666684,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1003,0.6521739130434783,0.3669626042507398,0.0,0.32100195520378305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1004,0.6304347826086956,0.08689803605057844,0.2,0.11980591262842794,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1005,0.23913043478260876,0.4242668818940005,0.4,0.052858583043840966,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1006,0.21739130434782616,0.35781544256120523,0.4,0.0529364092613693,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1007,0.6304347826086956,0.32970137207425343,0.6000000000000001,0.3797908393579683,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1008,0.15217391304347827,0.242803336023675,0.4,0.35307439962878967,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1009,0.7173913043478262,0.3169222491256388,0.2,0.14103833401303698,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1010,0.6521739130434783,0.18401937046004835,0.0,0.11408356029176359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1011,0.5434782608695652,0.11218724778046807,0.4,0.28166434246857347,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1012,0.9347826086956521,0.46731234866828075,0.8,0.5659892516871368,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1013,0.6521739130434783,0.43960182943233783,0.2,0.12200401443550568,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1014,0.4347826086956522,0.31315577078288936,0.0,0.06802490752647314,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1015,0.8913043478260869,0.2555824589722895,0.0,0.1756324412640143,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1016,0.02173913043478265,0.2325800376647834,0.2,0.025337696496759578,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1017,0.17391304347826086,0.4907183212267958,0.4,0.04574809651580639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1018,0.7826086956521738,0.5341673392520849,0.6000000000000001,0.18154316746129925,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1019,0.06521739130434784,0.4498251277912294,0.4,0.3974086389333909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1020,0.7173913043478262,0.5660478880817863,0.0,0.1225362533749943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1021,0.08695652173913049,0.40516545601291354,0.6000000000000001,0.5502715328349019,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1022,0.6304347826086956,0.5412967446865751,0.2,0.6558693154809985,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1023,0.0,0.1980091471616895,0.2,0.009404094130657025,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1024,0.6304347826086956,0.7898843153080441,0.2,0.11888523216230376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1025,0.06521739130434784,0.5014796879203659,0.0,0.014338768272652153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1026,0.02173913043478265,0.2709174065106268,0.2,0.24468275473820025,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1027,0.10869565217391308,0.07411891310196395,0.0,0.3267993759928133,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1028,0.7826086956521738,0.4207694377185902,0.0,0.1393257709455539,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1029,0.4130434782608696,0.03578154425612046,0.4,0.09187931440354194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1030,0.6086956521739131,0.20702179176755442,0.2,0.3281066872494497,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1031,0.8043478260869565,0.5176217379607211,0.0,0.6911880044983849,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1032,0.26086956521739135,0.32203389830508466,0.0,0.04813596806568023,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1033,0.0,0.1507936507936508,0.0,0.20153694892672117,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1034,0.9347826086956521,0.6031746031746033,0.0,0.1888023988427847,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1035,0.7826086956521738,0.18940005380683345,0.6000000000000001,0.17514536857042234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1036,0.08695652173913049,0.5679311272531611,0.4,0.5804216221200191,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1037,0.5869565217391305,0.3910411622276029,0.2,0.6161936967007839,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1038,0.08695652173913049,0.34759214420231366,0.0,0.018020548375589633,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1039,0.02173913043478265,0.30414312617702444,0.4,0.34113773324241203,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1040,0.3695652173913043,0.3245897228948076,0.0,0.30508255332502826,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1041,0.0,0.1916868442292171,0.0,0.009303107761699621,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1042,0.043478260869565244,0.3961528114070486,0.0,0.5164355939195673,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1043,0.21739130434782616,0.26472962066182404,0.0,0.03255590059459075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1044,0.8043478260869565,0.5188323917137475,0.2,0.16396534279089364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1045,0.5434782608695652,0.23513586225450622,0.4,0.33135554993896404,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1046,0.5434782608695652,0.2453591606133978,0.0,0.09901544238528315,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1047,0.08695652173913049,0.985203120796341,0.2,0.6924265837617428,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1048,0.15217391304347827,0.1763518966908797,0.2,0.03946295305808774,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1049,0.673913043478261,0.4019370460048425,0.0,0.6162271523811229,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1050,0.5652173913043479,0.5648372343287597,0.2,0.11015835318214337,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1051,1.0,0.28114070486951837,0.0,0.21185938268735566,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1052,0.673913043478261,0.37315039009954254,0.2,0.1303486236196553,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1053,0.6304347826086956,0.3723432875975249,0.6000000000000001,0.3860841713526339,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1054,0.19565217391304346,0.14823782620392778,0.0,0.035620876358641945,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1055,0.8043478260869565,0.314366424535916,0.0,0.1512026539889126,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1056,0.6521739130434783,0.34813021253699217,0.0,0.11421890260126227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1057,0.5869565217391305,0.42588108689803594,0.0,0.26828120311426606,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1058,0.13043478260869568,0.6330373957492601,0.0,0.021694119190901785,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1059,0.30434782608695654,0.48049502286790413,0.2,0.053326815717630933,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1060,0.13043478260869568,0.43179983857949944,0.0,0.013722710958189097,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1061,0.8478260869565217,0.32230293247242403,0.2,0.16652179524658464,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1062,0.8913043478260869,0.6774280333602367,0.2,0.7637586274694631,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1063,0.3913043478260869,0.3399246704331449,0.6000000000000001,0.08661526554104218,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1064,0.23913043478260876,0.25934893731503905,0.8,0.07321786057418075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1065,0.5217391304347826,0.2512779122948614,0.2,0.09455326119097882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1066,0.6521739130434783,0.5738498789346247,0.4,0.12540291330915124,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1067,0.4565217391304348,0.7181867097121335,0.0,0.07399276193766252,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1068,0.9782608695652173,0.15334947538337362,0.2,0.21114582272360122,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1069,0.7826086956521738,0.42884046273876775,0.2,0.15653952815544075,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
